 1.753e+02	 2.155e-02
 1.761e+02	 2.129e-02
 1.769e+02	 2.103e-02
 1.777e+02	 2.078e-02
 1.785e+02	 2.053e-02
 1.794e+02	 2.029e-02
 1.802e+02	 2.004e-02
 1.810e+02	 1.980e-02
 1.818e+02	 1.957e-02
 1.826e+02	 1.933e-02
 1.835e+02	 1.910e-02
 1.843e+02	 1.888e-02
 1.852e+02	 1.865e-02
 1.860e+02	 1.843e-02
 1.869e+02	 1.821e-02
 1.877e+02	 1.799e-02
 1.886e+02	 1.778e-02
 1.894e+02	 1.757e-02
 1.903e+02	 1.736e-02
 1.912e+02	 1.715e-02
 1.920e+02	 1.694e-02
 1.929e+02	 1.674e-02
 1.938e+02	 1.654e-02
 1.947e+02	 1.634e-02
 1.956e+02	 1.614e-02
 1.965e+02	 1.595e-02
 1.974e+02	 1.576e-02
 1.983e+02	 1.557e-02
 1.992e+02	 1.538e-02
 2.001e+02	 1.519e-02
 2.010e+02	 1.501e-02
 2.019e+02	 1.483e-02
 2.028e+02	 1.465e-02
 2.037e+02	 1.447e-02
 2.047e+02	 1.429e-02
 2.056e+02	 1.412e-02
 2.066e+02	 1.395e-02
 2.075e+02	 1.378e-02
 2.084e+02	 1.361e-02
 2.094e+02	 1.345e-02
 2.104e+02	 1.329e-02
 2.113e+02	 1.313e-02
 2.123e+02	 1.297e-02
 2.132e+02	 1.281e-02
 2.142e+02	 1.266e-02
 2.152e+02	 1.250e-02
 2.162e+02	 1.235e-02
 2.172e+02	 1.220e-02
 2.182e+02	 1.206e-02
 2.192e+02	 1.191e-02
 2.202e+02	 1.177e-02
 2.212e+02	 1.163e-02
 2.222e+02	 1.149e-02
 2.232e+02	 1.135e-02
 2.242e+02	 1.121e-02
 2.252e+02	 1.107e-02
 2.263e+02	 1.094e-02
 2.273e+02	 1.081e-02
 2.283e+02	 1.068e-02
 2.294e+02	 1.055e-02
 2.304e+02	 1.042e-02
 2.315e+02	 1.030e-02
 2.325e+02	 1.017e-02
 2.336e+02	 1.005e-02
 2.347e+02	 9.927e-03
 2.357e+02	 9.807e-03
 2.368e+02	 9.689e-03
 2.379e+02	 9.572e-03
 2.390e+02	 9.457e-03
 2.401e+02	 9.343e-03
 2.412e+02	 9.230e-03
 2.423e+02	 9.119e-03
 2.434e+02	 9.010e-03
 2.445e+02	 8.901e-03
 2.456e+02	 8.794e-03
 2.467e+02	 8.688e-03
 2.478e+02	 8.583e-03
 2.490e+02	 8.480e-03
 2.501e+02	 8.378e-03
 2.512e+02	 8.277e-03
 2.524e+02	 8.177e-03
 2.535e+02	 8.078e-03
 2.547e+02	 7.980e-03
 2.559e+02	 7.883e-03
 2.570e+02	 7.788e-03
 2.582e+02	 7.693e-03
 2.594e+02	 7.600e-03
 2.606e+02	 7.508e-03
 2.618e+02	 7.416e-03
 2.630e+02	 7.326e-03
 2.642e+02	 7.238e-03
 2.654e+02	 7.150e-03
 2.666e+02	 7.063e-03
 2.678e+02	 6.978e-03
 2.690e+02	 6.893e-03
 2.702e+02	 6.810e-03
 2.715e+02	 6.728e-03
 2.727e+02	 6.647e-03
 2.740e+02	 6.567e-03
 2.752e+02	 6.488e-03
 2.765e+02	 6.410e-03
 2.777e+02	 6.333e-03
 2.790e+02	 6.257e-03
 2.803e+02	 6.182e-03
 2.816e+02	 6.107e-03
 2.828e+02	 6.034e-03
 2.841e+02	 5.962e-03
 2.854e+02	 5.890e-03
 2.867e+02	 5.819e-03
 2.880e+02	 5.749e-03
 2.894e+02	 5.679e-03
 2.907e+02	 5.611e-03
 2.920e+02	 5.543e-03
 2.933e+02	 5.475e-03
 2.947e+02	 5.409e-03
 2.960e+02	 5.343e-03
 2.974e+02	 5.278e-03
 2.987e+02	 5.214e-03
 3.001e+02	 5.150e-03
 3.015e+02	 5.087e-03
 3.028e+02	 5.025e-03
 3.042e+02	 4.964e-03
 3.056e+02	 4.904e-03
 3.070e+02	 4.844e-03
 3.084e+02	 4.785e-03
 3.098e+02	 4.727e-03
 3.112e+02	 4.669e-03
 3.127e+02	 4.613e-03
 3.141e+02	 4.557e-03
 3.155e+02	 4.501e-03
 3.170e+02	 4.447e-03
 3.184e+02	 4.393e-03
 3.199e+02	 4.339e-03
 3.213e+02	 4.287e-03
 3.228e+02	 4.235e-03
 3.243e+02	 4.183e-03
 3.257e+02	 4.132e-03
 3.272e+02	 4.082e-03
 3.287e+02	 4.032e-03
 3.302e+02	 3.983e-03
 3.317e+02	 3.934e-03
 3.332e+02	 3.886e-03
 3.348e+02	 3.838e-03
 3.363e+02	 3.790e-03
